Index,CER,WER,BLEU,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-1,ROUGE-2,ROUGE-L,TER,chrF,Jaccard,Cosine_Sim,Levenshtein_Sim,Precision,Recall,F1-Score,Length_Ratio
0,63.212435233160626,88.46153846153845,0.610310265380117,17.304408358660744,1.8421949456985443,0.9214281671763189,0.610310265380117,8.670520231213873,0.0,0.0,0.0,88.46153846153845,28.76400330850161,10.526315789473683,21.214860911352805,4.642166344294004,20.0,18.181818181818183,19.047619047619047,98.07692307692307
1,53.216374269005854,77.08333333333334,1.7247647858020883,30.61224489795918,13.832083379312202,3.557898232480218,1.7247647858020883,23.2016632016632,0.0,0.0,0.0,77.08333333333334,35.78986910977992,17.80821917808219,35.29536388627275,22.51082251082251,29.545454545454547,30.952380952380953,30.232558139534884,102.08333333333333
2,44.08060453400503,66.26506024096386,9.43447294155596,41.17647058823529,23.2210182006412,15.09544644748432,9.43447294155596,34.4019819466248,0.0,0.0,0.0,66.26506024096386,49.16656586421302,20.0,55.43200649270319,17.04312114989733,31.746031746031743,35.08771929824561,33.33333333333333,102.40963855421687
3,31.92771084337349,58.57142857142858,13.254698236857282,41.411000002912765,27.932219762547174,19.338690648661185,13.254698236857282,38.05845817334392,0.0,0.0,0.0,58.57142857142858,52.51545559532727,27.956989247311824,39.77272727272727,51.68539325842697,44.827586206896555,42.62295081967213,43.69747899159664,97.14285714285714
4,54.230769230769226,80.3030303030303,2.726438381835473,26.47058823529412,15.396429582801211,7.298736996176271,2.726438381835473,23.162134944612287,0.0,0.0,0.0,80.3030303030303,36.268292010632344,12.195121951219512,46.39669759802292,19.48249619482496,22.22222222222222,21.27659574468085,21.739130434782606,103.03030303030303
5,38.333333333333336,72.22222222222221,1.7307673474572338,31.458784892644942,15.408631269538308,3.694749034605923,1.7307673474572338,24.533386501331343,0.0,0.0,0.0,72.22222222222221,43.33056265000545,20.0,29.234229107591524,8.290155440414509,34.04255319148936,32.6530612244898,33.333333333333336,96.29629629629629
6,54.132231404958674,82.75862068965517,0.5979457778508075,22.410383845198677,1.9829923253095092,0.9317977684068329,0.5979457778508075,11.226252158894647,0.0,0.0,0.0,82.75862068965517,34.86255352158569,11.11111111111111,29.41020711310974,13.880126182965299,20.930232558139537,19.148936170212767,20.000000000000004,98.27586206896551
7,50.847457627118644,84.0909090909091,0.724191960753766,20.35884190580909,2.173349178657901,1.0874539511813401,0.724191960753766,10.321100917431194,0.0,0.0,0.0,84.0909090909091,30.371552251319223,13.636363636363635,16.960013132499206,37.27272727272727,23.684210526315788,24.324324324324326,23.999999999999996,90.9090909090909
8,47.073170731707314,75.86206896551724,2.3908470743832915,25.196018970399138,15.289631821167832,6.674066943608666,2.3908470743832915,19.61134041351044,0.0,0.0,0.0,75.86206896551724,44.33057168641293,14.516129032258066,36.0053651991518,7.157464212678937,25.71428571428571,25.0,25.352112676056336,91.95402298850574
9,50.83333333333333,72.88135593220339,1.7666466125919555,31.66666666666666,17.945302959412103,3.9416339196640697,1.7666466125919555,27.000107803572515,0.0,0.0,0.0,72.88135593220339,39.08117909974547,19.54022988505747,36.14784456460255,21.612903225806452,32.69230769230769,32.69230769230769,32.69230769230769,101.69491525423729
10,60.73298429319372,77.77777777777779,3.248429723773907,27.083333333333332,15.182109665679183,8.14646352782449,3.248429723773907,22.16649032746842,0.0,0.0,0.0,77.77777777777779,30.304732293045582,16.176470588235293,32.050294323210466,16.63286004056795,27.500000000000004,28.205128205128204,27.848101265822788,106.66666666666667
11,43.15068493150685,81.72043010752688,1.2097253699819277,26.88014388727553,13.240684201655839,2.7794307160927803,1.2097253699819277,17.741227125941872,0.0,0.0,0.0,81.72043010752688,44.43270108767609,15.079365079365079,29.83891015494251,38.4180790960452,26.38888888888889,26.027397260273972,26.206896551724142,98.9247311827957
12,37.264150943396224,84.44444444444444,7.343199438249936,30.909090909090907,20.01682793734813,11.72869602104387,7.343199438249936,31.950503986760936,0.0,0.0,0.0,84.44444444444444,50.495994465697805,20.77922077922078,40.75426993645421,9.66542750929368,32.0,37.2093023255814,34.40860215053763,122.22222222222223
13,49.29078014184397,66.66666666666666,3.640226529799177,37.677124627298525,19.695052949431542,10.739761777614081,3.640226529799177,30.372678008605224,0.0,0.0,0.0,66.66666666666666,41.728120794463436,22.22222222222222,42.96825827012169,12.195121951219512,35.714285714285715,37.03703703703704,36.36363636363636,98.55072463768117
14,57.865168539325836,94.44444444444444,10.416634219005735,29.78723404255319,19.71114252613167,14.008759238112937,10.416634219005735,34.21530337202267,0.0,0.0,0.0,94.44444444444444,43.99243878587551,17.741935483870968,43.68488764286121,38.6411889596603,27.500000000000004,33.33333333333333,30.136986301369863,130.55555555555557
15,56.08465608465608,77.27272727272727,1.7373444522276411,27.6595744680851,13.430879685995459,3.539882227388333,1.7373444522276411,20.456275795744457,0.0,0.0,0.0,77.27272727272727,37.61002683576618,18.055555555555554,28.097574347450816,9.619238476953909,30.23255813953488,30.952380952380953,30.588235294117645,106.81818181818181
16,49.63768115942029,88.23529411764706,0.9030786730572467,19.11764705882353,5.341703995948637,1.6975367357162554,0.9030786730572467,9.558823529411766,0.0,0.0,0.0,88.23529411764706,32.15826719473836,10.309278350515463,23.004601380460162,4.963503649635037,18.51851851851852,18.867924528301888,18.69158878504673,100.0
17,53.04347826086957,85.71428571428571,1.505058590607595,25.454545454545453,11.891767800211264,3.0949354861150664,1.505058590607595,21.380225477287688,0.0,0.0,0.0,85.71428571428571,32.42369955582684,16.666666666666664,24.081521519930156,27.402135231316727,26.666666666666668,30.76923076923077,28.571428571428573,112.24489795918366
18,53.051643192488264,78.26086956521739,1.501781269141594,21.64658197325507,9.797991199604668,2.893395379874341,1.501781269141594,16.315789473684212,0.0,0.0,0.0,78.26086956521739,35.642451608736266,14.084507042253522,21.60604053625562,34.18467583497053,25.64102564102564,23.809523809523807,24.691358024691354,91.30434782608695
19,54.00696864111498,80.28169014084507,3.0090524380673953,22.473719188184088,13.867745832130096,8.430202571480883,3.0090524380673953,19.92464539007092,0.0,0.0,0.0,80.28169014084507,36.68757595618138,13.043478260869565,27.18651922820115,32.21476510067114,23.076923076923077,23.076923076923077,23.076923076923077,92.95774647887323
20,41.28787878787879,74.57627118644068,1.51141243825315,32.20338983050847,12.906171304612743,3.1892429067797026,1.51141243825315,22.58791492558336,0.0,0.0,0.0,74.57627118644068,44.86292042109164,20.212765957446805,34.48038684361424,24.508320726172467,35.18518518518518,32.20338983050847,33.6283185840708,100.0
21,31.25,73.33333333333333,1.8183438411497883,28.85859300838525,14.027287141519412,3.6975669652458985,1.8183438411497883,22.413884192730343,0.0,0.0,0.0,73.33333333333333,43.19575703341803,19.402985074626866,25.004624063666657,29.677419354838708,33.33333333333333,31.70731707317073,32.5,95.55555555555556
22,43.55555555555555,80.76923076923077,1.4149248838481632,24.995256518065514,9.90150031655634,2.795777856479897,1.4149248838481632,17.46075178711906,0.0,0.0,0.0,80.76923076923077,38.38652051564534,16.901408450704224,22.378169554578374,10.0,29.268292682926827,28.57142857142857,28.915662650602407,98.07692307692307
23,42.2680412371134,66.66666666666666,2.737226303487302,34.557008756316144,18.589528097124738,7.788197401516451,2.737226303487302,28.33905839563548,0.0,0.0,0.0,66.66666666666666,47.15716610482168,23.008849557522122,32.69381909092122,15.932914046121594,38.23529411764706,36.61971830985916,37.41007194244605,97.53086419753086
24,48.80952380952381,75.60975609756098,5.421654156148254,36.585365853658544,25.303041367373698,15.148951566540934,5.421654156148254,33.81029810298103,0.0,0.0,0.0,75.60975609756098,44.3463941806626,23.809523809523807,33.33333333333333,17.431192660550458,38.46153846153847,38.46153846153847,38.46153846153847,100.0
25,47.808764940239044,75.92592592592592,2.919039064323333,28.57142857142857,14.414999403128942,7.466683010235074,2.919039064323333,23.293357933579337,0.0,0.0,0.0,75.92592592592592,41.875218955504,18.29268292682927,25.374774349557043,48.41772151898734,30.0,31.914893617021278,30.927835051546392,103.7037037037037
26,62.745098039215684,84.375,0.9141614134893659,16.981014229293724,5.167158079277986,1.688777954835876,0.9141614134893659,10.88394389071525,0.0,0.0,0.0,84.375,25.743553847151336,10.975609756097562,15.976053865353423,6.129032258064516,20.454545454545457,19.148936170212767,19.78021978021978,85.9375
27,56.14973262032086,78.57142857142857,8.180498140340239,23.802555964448594,18.66642513501273,12.29100718873858,8.180498140340239,19.773269689737468,0.0,0.0,0.0,78.57142857142857,31.63213714234384,16.129032258064516,20.51956704170308,4.072398190045249,27.77777777777778,27.77777777777778,27.77777777777778,97.61904761904762
28,45.794392523364486,80.0,3.3305613281640722,24.444444444444446,14.9071198499986,8.229913680065023,3.3305613281640722,19.742883379247015,0.0,0.0,0.0,80.0,37.601036098649786,10.76923076923077,33.33716013241986,35.067437379576106,19.444444444444446,19.444444444444446,19.444444444444446,100.0
29,51.69491525423729,78.84615384615384,3.615952734987423,26.78111393477257,14.469869957092415,9.637799777872843,3.615952734987423,16.301763423816126,0.0,0.0,0.0,78.84615384615384,40.27045804861593,17.80821917808219,29.99667645265695,10.968921389396709,31.70731707317073,28.888888888888886,30.232558139534884,90.38461538461539
30,31.65829145728643,55.81395348837209,20.800099232865485,48.837209302325576,35.764084881929534,26.905826484233163,20.800099232865485,45.32774350050098,0.0,0.0,0.0,55.81395348837209,57.03974889944161,29.629629629629626,55.964366821695,42.59634888438134,44.44444444444444,47.05882352941176,45.714285714285715,100.0
31,38.666666666666664,66.66666666666666,3.523755477067784,37.5,17.86474002526241,9.070009415853233,3.523755477067784,30.387267326193008,0.0,0.0,0.0,66.66666666666666,48.93297863597688,26.47058823529412,34.23562358243124,18.647166361974406,40.0,43.90243902439025,41.86046511627907,106.66666666666667
32,66.78832116788321,78.78787878787878,6.386344460649244,25.37313432835821,15.187654773878986,10.446540190049639,6.386344460649244,22.23484392422093,0.0,0.0,0.0,78.78787878787878,31.82237789289549,15.463917525773196,24.084099726772497,8.089260808926081,26.31578947368421,27.27272727272727,26.78571428571428,101.51515151515152
33,58.94736842105262,100.0,1.062966632179831,10.869565217391305,4.914731871829905,1.83675192716765,1.062966632179831,8.41628959276018,0.0,0.0,0.0,100.0,28.51449298813294,6.8493150684931505,8.773280079294954,15.950920245398773,12.5,13.157894736842104,12.820512820512821,104.54545454545455
34,37.66816143497758,62.5,13.833168511177565,39.58333333333333,27.531413392781985,20.52281035368079,13.833168511177565,36.697830101569714,0.0,0.0,0.0,62.5,50.33240699901109,24.285714285714285,40.35708836475679,22.55083179297597,38.63636363636363,39.53488372093023,39.08045977011494,100.0
35,51.88284518828452,75.92592592592592,2.464611094562312,25.882792184251468,9.880119359300792,5.8896901841580265,2.464611094562312,17.861893360696232,0.0,0.0,0.0,75.92592592592592,36.34433238508909,16.470588235294116,25.282494842371577,17.162872154115586,28.57142857142857,28.000000000000004,28.282828282828284,94.44444444444444
36,55.39906103286385,74.0,1.460772707779318,30.18867924528302,10.775449168807308,2.937035489760498,1.460772707779318,21.154324055666006,0.0,0.0,0.0,74.0,34.54107555757949,18.571428571428573,32.31372319661275,19.133574007220215,30.23255813953488,32.5,31.325301204819276,106.0
37,72.19917012448133,88.46153846153845,2.5073763568333938,18.518518518518515,10.238251947232518,6.032091670572905,2.5073763568333938,14.252873563218394,0.0,0.0,0.0,88.46153846153845,27.694683404883737,13.698630136986301,13.504474098190311,19.093851132686083,24.390243902439025,23.809523809523807,24.09638554216867,103.84615384615385
38,41.968911917098445,69.38775510204081,8.394116130969657,36.72683179992151,23.1455722750295,13.430815736019586,8.394116130969657,32.60938170617789,0.0,0.0,0.0,69.38775510204081,41.00897264225373,20.833333333333336,44.629623331241824,24.229979466119097,34.883720930232556,34.090909090909086,34.482758620689644,97.95918367346938
39,46.13466334164589,82.55813953488372,0.9292385325510226,22.093023255813954,7.209964225384683,1.9108372025916838,0.9292385325510226,14.180570765960187,0.0,0.0,0.0,82.55813953488372,36.27024505289458,11.278195488721805,33.36090843883611,18.6,19.736842105263158,20.833333333333336,20.27027027027027,100.0
40,44.11764705882353,67.3469387755102,11.779018722118872,38.0,23.299294900428695,16.83900486773906,11.779018722118872,33.82209409255801,0.0,0.0,0.0,67.3469387755102,42.78583023681068,23.376623376623375,42.24630560631209,37.903225806451616,36.734693877551024,39.130434782608695,37.89473684210527,102.04081632653062
41,36.47540983606557,89.28571428571429,2.7577260787460998,28.985507246376812,15.992325525180034,7.446925089167554,2.7577260787460998,28.91797556719023,0.0,0.0,0.0,89.28571428571429,46.01611589579556,16.666666666666664,37.880804014834844,3.2948929159802307,26.666666666666668,30.76923076923077,28.571428571428573,123.21428571428572
42,55.50660792951542,80.0,5.848050597499719,21.754482548905376,12.684934123991882,8.672897797573965,5.848050597499719,18.722018722018717,0.0,0.0,0.0,80.0,32.91139878016338,13.253012048192772,21.548664505181804,2.689075630252101,24.444444444444443,22.448979591836736,23.404255319148938,92.72727272727272
43,63.098591549295776,89.53488372093024,4.234852620911671,17.04545454545454,10.842271852991384,6.670137744638478,4.234852620911671,14.823408094869814,0.0,0.0,0.0,89.53488372093024,34.43393004746134,9.917355371900827,20.96317989442196,19.81230448383733,18.461538461538463,17.647058823529413,18.045112781954888,102.32558139534885
44,51.98237885462555,86.27450980392157,1.3565030331410086,21.153846153846153,9.10803268696636,2.645818944366158,1.3565030331410086,15.631317623845643,0.0,0.0,0.0,86.27450980392157,35.50980634336282,12.195121951219512,25.32990347445214,28.52173913043478,22.727272727272727,20.833333333333336,21.73913043478261,101.96078431372548
45,54.67289719626168,88.88888888888889,1.2237208364792296,17.759134159006308,6.353110032677692,2.1922214532440987,1.2237208364792296,11.87569754464286,0.0,0.0,0.0,88.88888888888889,37.57369404744186,10.526315789473683,18.786728732554483,24.096385542168676,19.047619047619047,19.047619047619047,19.047619047619047,95.55555555555556
46,42.2680412371134,59.57446808510638,11.411794310494724,45.83333333333333,29.62531982051983,20.01093236137547,11.411794310494724,37.72525486480321,0.0,0.0,0.0,59.57446808510638,49.45244129722794,30.158730158730158,51.21475197315839,34.3313373253493,46.34146341463415,46.34146341463415,46.34146341463414,102.12765957446808
47,34.26294820717131,68.88888888888889,21.087774269193428,31.103196926231565,25.226347699055363,23.13211842707002,21.087774269193428,30.470205899731834,0.0,0.0,0.0,68.88888888888889,54.399558010704204,20.28985507246377,27.724131203346875,7.6794657762938225,34.146341463414636,33.33333333333333,33.734939759036145,97.77777777777777
48,39.340101522842644,66.66666666666666,7.73717158201723,39.325842696629216,25.89067137304648,14.835870367160767,7.73717158201723,36.392997565998876,0.0,0.0,0.0,66.66666666666666,50.41148874721419,23.636363636363637,41.84818338823702,28.134556574923547,38.80597014925373,37.68115942028986,38.235294117647065,102.29885057471265
49,41.70403587443946,56.60377358490566,15.249873005394369,43.38830410439358,30.298538755708364,21.129960905109538,15.249873005394369,40.390793343362844,0.0,0.0,0.0,56.60377358490566,50.22524789088849,23.684210526315788,56.12818209408186,13.937282229965156,38.297872340425535,38.297872340425535,38.297872340425535,98.11320754716981
50,43.36734693877551,84.78260869565217,1.4650042959600793,19.54560756003309,9.320410237945426,2.801838050848433,1.4650042959600793,15.027764299962262,0.0,0.0,0.0,84.78260869565217,39.82833686670229,12.162162162162163,16.67810962487478,5.394190871369295,21.951219512195124,21.428571428571427,21.686746987951807,95.65217391304348
51,43.18181818181818,74.0,4.059024478688795,29.941425751438533,17.473578786386256,11.074565191240522,4.059024478688795,25.709814442208806,0.0,0.0,0.0,74.0,37.22896673239827,16.176470588235293,39.543729764737215,7.017543859649122,27.500000000000004,28.205128205128204,27.848101265822788,94.0
52,28.426395939086298,71.11111111111111,5.318827859531982,39.21568627450981,25.048971643405977,15.954626523009447,5.318827859531982,37.837171052631575,0.0,0.0,0.0,71.11111111111111,57.846661650931296,22.58064516129032,54.424491880546725,11.067193675889328,35.8974358974359,37.83783783783784,36.8421052631579,113.33333333333333
53,29.863013698630137,50.0,19.09780406530393,53.40909090909091,38.38429668464594,26.96599594650715,19.09780406530393,50.279589695049175,0.0,0.0,0.0,50.0,57.370512302787404,33.980582524271846,61.66698388447786,29.629629629629626,50.0,51.470588235294116,50.72463768115942,100.0
54,39.8989898989899,69.04761904761905,2.156028984565041,37.2093023255814,18.82483221340047,4.561459912713113,2.156028984565041,25.274643705463184,0.0,0.0,0.0,69.04761904761905,42.08572430068611,21.311475409836063,44.083101502238705,29.411764705882355,35.13513513513514,35.13513513513514,35.13513513513514,102.38095238095238
55,52.76381909547738,71.7948717948718,3.596221454455296,28.11246822478488,14.889512907217902,8.637897988369117,3.596221454455296,22.956841138659318,0.0,0.0,0.0,71.7948717948718,34.9531272468519,18.75,21.94521509927448,34.375,32.142857142857146,31.03448275862069,31.578947368421055,92.3076923076923
56,50.583657587548636,77.19298245614034,2.620275269318288,27.586206896551722,12.049504662575558,6.554470590834933,2.620275269318288,20.506102232924693,0.0,0.0,0.0,77.19298245614034,34.990845738151584,17.073170731707318,28.26397548966206,36.79245283018868,29.78723404255319,28.57142857142857,29.166666666666664,101.75438596491229
57,43.01075268817204,80.35714285714286,2.3227459111889264,23.059931354646093,9.136677462401785,5.515583336197002,2.3227459111889264,16.357635699485186,0.0,0.0,0.0,80.35714285714286,45.576446267727874,15.18987341772152,25.374774349557043,14.307004470938898,27.906976744186046,25.0,26.373626373626372,89.28571428571429
58,43.604651162790695,75.67567567567568,3.18922745550742,31.168831168831172,16.943474841747147,9.369390066138754,3.18922745550742,26.56156535068043,0.0,0.0,0.0,75.67567567567568,41.28182556732536,21.818181818181817,27.544474800428226,3.601440576230492,35.82089552238806,35.82089552238806,35.82089552238806,104.05405405405406
59,52.98804780876494,82.14285714285714,1.3105566004836837,23.17847059699185,9.178344634629624,2.591601363869967,1.3105566004836837,16.269533532342535,0.0,0.0,0.0,82.14285714285714,33.66110531531349,14.814814814814813,19.611613513818398,25.04118616144975,26.666666666666668,25.0,25.806451612903228,94.64285714285714
60,45.57522123893805,75.0,1.400761076141814,24.98547404807577,11.271433691651563,2.899428934592419,1.400761076141814,18.662207357859536,0.0,0.0,0.0,75.0,37.95936332765084,19.230769230769234,16.15239345952305,22.818791946308725,34.090909090909086,30.612244897959183,32.25806451612903,96.66666666666667
61,46.98275862068966,82.92682926829268,1.387195318363841,21.951219512195124,7.407971974871923,2.5058221160350342,1.387195318363841,14.242697982535383,0.0,0.0,0.0,82.92682926829268,38.91483289013926,12.857142857142856,20.459830184114203,9.803921568627452,22.5,23.076923076923077,22.784810126582276,100.0
62,40.43887147335423,68.4931506849315,15.261518991271517,38.15789473684211,24.70883072485369,19.074610404326346,15.261518991271517,35.57854370081742,0.0,0.0,0.0,68.4931506849315,49.32986671451518,24.778761061946902,39.52733648989838,58.199753390875465,38.35616438356164,41.17647058823529,39.71631205673758,104.10958904109589
63,35.714285714285715,68.91891891891892,6.289148762677212,32.404283413094994,19.9847265470117,10.586230774447367,6.289148762677212,28.589297829036635,0.0,0.0,0.0,68.91891891891892,49.82809699202557,20.618556701030926,31.97180416683179,31.775700934579437,35.08771929824561,33.33333333333333,34.18803418803419,95.94594594594594
64,54.4973544973545,76.92307692307693,2.9186881550107096,32.075471698113205,13.603337761679867,7.323317439195169,2.9186881550107096,23.517457112685882,0.0,0.0,0.0,76.92307692307693,34.91673207364723,16.216216216216218,49.10286161402363,35.317460317460316,27.906976744186046,27.906976744186046,27.906976744186046,101.92307692307692
65,46.53465346534654,73.46938775510205,15.418451787553062,32.692307692307686,24.019223070763065,19.377543560613482,15.418451787553062,30.97342027134204,100.0,0.0,100.0,73.46938775510205,42.14760977533514,21.518987341772153,32.44428422615251,18.461538461538463,33.33333333333333,37.77777777777778,35.416666666666664,106.12244897959184
66,47.61904761904761,68.33333333333333,16.899706832447688,38.2400784521295,29.00943039823789,22.964578373808024,16.899706832447688,36.47980868042781,0.0,0.0,0.0,68.33333333333333,44.654922678355284,21.428571428571427,46.67081536798318,37.061769616026716,37.5,33.33333333333333,35.29411764705882,93.33333333333333
67,58.08823529411765,86.66666666666667,0.9367453892581781,14.99128442884546,5.040738387682859,1.704717294639587,0.9367453892581781,9.765060489698172,0.0,0.0,0.0,86.66666666666667,32.72405855788813,9.574468085106384,16.001422411879947,6.167400881057269,18.0,16.9811320754717,17.475728155339805,96.66666666666667
68,51.89504373177842,84.93150684931507,2.4332137704404335,25.64102564102564,14.13506985480439,6.584581349525949,2.4332137704404335,22.544217687074834,0.0,0.0,0.0,84.93150684931507,42.47799930128643,15.238095238095239,30.1433060441801,30.56179775280899,26.666666666666668,26.229508196721312,26.446280991735538,106.84931506849315
69,43.31550802139038,76.0,8.826631934863464,30.0,17.4297868132238,11.845171359917078,8.826631934863464,27.078734363502576,0.0,0.0,0.0,76.0,48.98121461739169,19.82758620689655,26.667017320087417,35.969664138678226,31.944444444444443,34.32835820895522,33.093525179856115,106.66666666666667
70,34.78260869565217,71.64179104477611,7.373829513086506,29.526466635268296,17.620655895583155,12.625236921153485,7.373829513086506,26.102496217851744,0.0,0.0,0.0,71.64179104477611,44.66136944805447,20.98765432098765,25.53998086849447,14.374999999999998,36.17021276595745,33.33333333333333,34.6938775510204,86.56716417910447
71,49.107142857142854,80.3921568627451,1.136394791916125,19.57110547528075,6.254420077404167,2.0775171087717834,1.136394791916125,12.534516765285996,0.0,0.0,0.0,80.3921568627451,33.15583598945057,11.688311688311687,20.81665999466133,7.207207207207207,21.428571428571427,20.454545454545457,20.930232558139537,94.11764705882352
72,45.67164179104478,73.91304347826086,1.9556146000412804,26.987547180639037,10.861450384637381,5.219860961284087,1.9556146000412804,19.33098901098901,0.0,0.0,0.0,73.91304347826086,38.32289978796158,14.912280701754385,33.36003204272649,13.969732246798602,27.419354838709676,24.637681159420293,25.954198473282442,89.13043478260869
73,68.75,88.76404494382022,1.3426169037259348,11.06293684954925,4.980812611515993,3.145997455374119,1.3426169037259348,8.493150684931509,0.0,0.0,0.0,88.76404494382022,31.313986037540392,8.256880733944955,6.735941552039668,4.08997955010225,16.363636363636363,14.285714285714285,15.254237288135592,84.26966292134831
74,42.38683127572017,46.15384615384615,25.336214393635757,53.81958795787364,42.02332612864766,33.51648894309479,25.336214393635757,52.28395061728395,0.0,0.0,0.0,46.15384615384615,47.38984939055249,28.35820895522388,85.11512379402267,12.541254125412541,45.23809523809524,43.18181818181818,44.1860465116279,96.92307692307692
75,80.6930693069307,97.72727272727273,0.9831839445040182,8.510638297872338,4.301323936193401,1.6696186606538808,0.9831839445040182,4.514672686230249,0.0,0.0,0.0,97.72727272727273,19.816886220676512,5.194805194805195,9.795347226725088,7.782101167315175,10.0,9.75609756097561,9.876543209876543,106.81818181818181
76,52.36593059936908,96.55172413793103,2.3189619738692784,21.73913043478261,11.308281825797517,5.92430060022264,2.3189619738692784,18.883248730964468,0.0,0.0,0.0,96.55172413793103,42.87541749765333,14.85148514851485,23.75422747394687,32.0,24.193548387096776,27.77777777777778,25.862068965517242,118.96551724137932
77,48.036253776435046,74.35897435897436,6.606220782003073,36.144578313253014,17.565627750919326,11.758658197191492,6.606220782003073,27.1585279547063,0.0,0.0,0.0,74.35897435897436,39.23429991955506,24.509803921568626,47.49995212987619,6.609547123623011,39.682539682539684,39.0625,39.37007874015748,106.41025641025641
78,61.6,93.33333333333333,0.9054811853970416,14.516129032258066,4.87821000365578,1.6499166773236127,0.9054811853970416,9.700176366843035,0.0,0.0,0.0,93.33333333333333,32.65903323049852,7.446808510638298,15.4713186938819,29.017160686427456,13.725490196078432,14.000000000000002,13.861386138613863,103.33333333333334
79,39.38053097345133,60.0,16.535585749138278,49.98972825784206,33.503064660401705,23.036162309259634,16.535585749138278,43.533466933867736,0.0,0.0,0.0,60.0,53.96305862319042,30.158730158730158,59.611960359384256,19.538188277087034,48.717948717948715,44.18604651162791,46.34146341463414,98.0
80,60.273972602739725,83.33333333333334,7.746741482791355,25.0,17.14985851425088,12.342464023924416,7.746741482791355,24.762824587999415,0.0,0.0,0.0,83.33333333333334,35.21892533073387,14.814814814814813,26.31984023788486,26.666666666666668,24.489795918367346,27.27272727272727,25.806451612903224,108.33333333333333
81,36.96682464454976,59.55056179775281,4.364233507548653,42.65081000613034,26.04169948112044,14.885967553620944,4.364233507548653,31.246678088830247,0.0,0.0,0.0,59.55056179775281,53.540362296165945,26.804123711340207,57.80874451024639,29.672447013487474,44.827586206896555,40.0,42.27642276422765,95.50561797752809
82,65.70247933884298,94.0,1.0713693374200366,18.518518518518515,5.9110575177659035,1.9634412863017876,1.0713693374200366,12.609126984126984,0.0,0.0,0.0,94.0,33.197635395616885,10.714285714285714,19.050019050028574,8.598726114649681,18.367346938775512,20.454545454545457,19.354838709677423,108.0
83,43.36734693877551,83.52941176470588,11.385134834289474,35.294117647058826,24.373333911071626,16.3774473703991,11.385134834289474,36.784285246415195,0.0,0.0,0.0,83.52941176470588,48.44508907785388,28.431372549019606,35.120291982503375,21.00926879505664,44.61538461538462,43.93939393939394,44.274809160305345,120.0
84,50.0,75.86206896551724,1.4965007551733638,29.292091168446944,12.416500563753543,3.12662620660877,1.4965007551733638,21.198261515068065,0.0,0.0,0.0,75.86206896551724,41.18309725743648,18.39080459770115,30.88235294117647,5.059523809523809,32.0,30.18867924528302,31.067961165048544,96.55172413793103
85,67.72151898734177,86.48648648648648,4.609815356235176,26.31578947368421,16.866980208001866,11.90158258793335,4.609815356235176,24.04312668463612,0.0,0.0,0.0,86.48648648648648,34.74352379941693,14.285714285714285,29.63188789948769,32.098765432098766,24.324324324324326,25.71428571428571,25.0,102.7027027027027
86,55.90909090909091,86.04651162790698,4.50295852624499,33.33333333333333,20.62842492517587,12.536532173248304,4.50295852624499,29.022988505747126,0.0,0.0,0.0,86.04651162790698,45.645047391643395,18.461538461538463,50.05749110787242,4.684684684684685,31.57894736842105,30.76923076923077,31.16883116883117,111.62790697674419
87,44.19642857142857,83.33333333333334,3.8416714553490974,28.57142857142857,17.654696590094993,10.729456621656116,3.8416714553490974,21.80455942622951,0.0,0.0,0.0,83.33333333333334,44.37869071294505,15.584415584415584,40.14231975787854,17.80821917808219,26.08695652173913,27.906976744186046,26.96629213483146,116.66666666666667
88,53.01587301587302,70.83333333333334,7.039196520101666,36.84210526315789,21.02629932151387,12.405864192975475,7.039196520101666,29.294452587664903,0.0,0.0,0.0,70.83333333333334,40.709450016053765,21.052631578947366,56.451617609409155,4.171779141104294,33.89830508474576,35.714285714285715,34.78260869565217,105.55555555555556
89,48.803827751196174,75.51020408163265,1.5325994720491347,28.546282640950327,10.906127099077946,3.041018253485034,1.5325994720491347,19.655403144864504,0.0,0.0,0.0,75.51020408163265,40.04605332480962,16.049382716049383,32.00640192064022,5.333333333333334,28.26086956521739,27.083333333333332,27.659574468085108,95.91836734693877
90,61.53846153846154,87.03703703703704,1.0052070847919934,16.071428571428573,5.405624776173354,1.828051181706742,1.0052070847919934,10.773996628855178,0.0,0.0,0.0,87.03703703703704,29.418612184193428,10.16949152542373,11.741705457846551,8.333333333333332,18.75,18.181818181818183,18.46153846153846,103.7037037037037
91,60.36036036036037,85.71428571428571,3.838566038544664,24.0,15.649215928719032,10.301379696060357,3.838566038544664,20.81918986195972,0.0,0.0,0.0,85.71428571428571,36.45871078979472,13.513513513513514,27.74387886541703,7.285974499089254,23.809523809523807,23.809523809523807,23.80952380952381,102.04081632653062
92,49.714285714285715,70.83333333333334,4.467706751342168,37.735849056603776,22.53846896872726,12.846116369810792,4.467706751342168,34.164948453608254,0.0,0.0,0.0,70.83333333333334,38.97090329444166,24.242424242424242,44.94895063586363,22.844827586206897,37.2093023255814,41.02564102564102,39.02439024390243,110.41666666666667
